datetime,station_code,station_name,city,region,temp_f,humidity_pct,dew_point_f,feels_like_f,precip_in,rain_in,snow_in,cloud_cover_pct,wind_speed_mph,wind_dir_deg,wind_gust_mph,pressure_hpa,wmo_code,visibility_mi,condition
2025-12-19 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.1,33,28.0,50.0,0.0,0.0,0.0,86,6.3,163,15.9,999.4,3,,Overcast
2025-12-19 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.0,26,24.6,52.0,0.0,0.0,0.0,86,8.1,162,19.2,997.8,3,,Overcast
2025-12-19 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,62.1,22,22.8,53.0,0.0,0.0,0.0,56,9.5,164,21.7,996.1,2,,Partly cloudy
2025-12-19 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,62.9,22,23.3,53.7,0.0,0.0,0.0,1,9.8,165,22.1,995.0,0,,Clear sky
2025-12-19 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,62.9,22,23.7,54.0,0.0,0.0,0.0,0,9.3,165,21.9,994.2,0,,Clear sky
2025-12-19 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.3,26,25.2,51.6,0.0,0.0,0.0,0,9.1,165,19.7,993.3,0,,Clear sky
2025-12-19 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.9,28,24.8,49.1,0.0,0.0,0.0,0,9.5,166,19.0,993.1,0,,Clear sky
2025-12-19 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.8,31,26.2,48.1,0.0,0.0,0.0,0,9.8,165,19.9,993.1,0,,Clear sky
2025-12-19 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.2,34,28.0,47.4,0.0,0.0,0.0,0,10.5,169,21.5,992.6,0,,Clear sky
2025-12-19 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.4,36,28.9,46.8,0.0,0.0,0.0,0,10.4,173,21.5,992.2,0,,Clear sky
2025-12-19 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.0,37,29.3,46.3,0.0,0.0,0.0,0,10.7,178,21.9,992.0,0,,Clear sky
2025-12-19 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.1,36,28.7,45.9,0.0,0.0,0.0,0,11.7,182,24.2,991.9,0,,Clear sky
2025-12-20 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,54.0,38,29.0,44.6,0.0,0.0,0.0,13,12.2,189,24.8,991.7,0,,Clear sky
2025-12-20 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,53.6,40,29.9,44.4,0.0,0.0,0.0,0,12.0,188,25.1,991.3,0,,Clear sky
2025-12-20 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,53.1,43,30.9,44.1,0.0,0.0,0.0,0,11.7,187,24.8,990.8,0,,Clear sky
2025-12-20 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,52.7,45,31.9,44.0,0.0,0.0,0.0,0,11.6,188,23.9,990.5,0,,Clear sky
2025-12-20 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,52.5,47,33.1,44.2,0.0,0.0,0.0,0,11.1,190,23.9,990.2,0,,Clear sky
2025-12-20 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,52.4,50,34.2,44.5,0.0,0.0,0.0,0,10.6,191,22.8,989.6,0,,Clear sky
2025-12-20 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,51.8,65,40.5,45.0,0.0,0.0,0.0,0,10.8,197,21.7,989.6,0,,Clear sky
2025-12-20 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,51.6,71,42.3,45.4,0.0,0.0,0.0,0,10.2,193,21.7,989.5,0,,Clear sky
2025-12-20 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,52.6,73,44.2,46.8,0.0,0.0,0.0,0,10.2,192,20.6,989.6,0,,Clear sky
2025-12-20 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.3,68,45.8,51.4,0.0,0.0,0.0,0,9.1,196,20.4,990.2,0,,Clear sky
2025-12-20 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.5,63,47.9,56.2,0.0,0.0,0.0,0,8.9,190,19.5,990.2,0,,Clear sky
2025-12-20 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.6,59,49.7,60.5,0.0,0.0,0.0,0,9.6,191,21.5,989.7,0,,Clear sky
2025-12-20 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.1,52,51.9,66.7,0.0,0.0,0.0,0,9.4,188,23.7,988.4,0,,Clear sky
2025-12-20 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.2,44,51.2,70.5,0.0,0.0,0.0,0,10.1,193,23.0,987.3,0,,Clear sky
2025-12-20 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,76.9,42,52.2,74.0,0.0,0.0,0.0,0,8.6,196,23.0,987.0,0,,Clear sky
2025-12-20 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.3,41,52.6,76.1,0.0,0.0,0.0,0,7.2,195,19.5,987.1,0,,Clear sky
2025-12-20 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,77.6,44,54.1,77.3,0.0,0.0,0.0,0,3.7,189,15.9,987.6,0,,Clear sky
2025-12-20 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,72.4,59,57.5,73.6,0.0,0.0,0.0,0,3.0,160,7.8,988.1,0,,Clear sky
2025-12-20 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.8,59,53.7,68.0,0.0,0.0,0.0,0,4.5,113,5.4,988.7,0,,Clear sky
2025-12-20 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.1,64,54.4,66.8,0.0,0.0,0.0,0,4.0,101,7.6,989.7,0,,Clear sky
2025-12-20 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.9,73,55.9,65.3,0.0,0.0,0.0,0,3.6,99,6.9,990.9,0,,Clear sky
2025-12-20 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.3,77,57.0,65.2,0.0,0.0,0.0,0,3.4,98,8.1,991.7,0,,Clear sky
2025-12-20 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.9,83,56.7,61.7,0.0,0.0,0.0,0,5.5,15,8.9,992.9,0,,Clear sky
2025-12-20 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.0,85,56.5,59.9,0.0,0.0,0.0,0,7.4,43,14.5,993.5,0,,Clear sky
2025-12-21 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,59.9,90,56.8,59.1,0.0,0.0,0.0,2,7.2,44,15.2,994.3,0,,Clear sky
2025-12-21 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,58.5,89,55.4,57.1,0.0,0.0,0.0,12,7.4,49,14.3,994.5,0,,Clear sky
2025-12-21 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.5,83,52.2,54.9,0.0,0.0,0.0,20,7.6,40,15.7,995.1,1,,Mainly clear
2025-12-21 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.6,77,49.5,53.6,0.0,0.0,0.0,98,6.7,31,15.0,995.7,3,,Overcast
2025-12-21 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.5,73,47.8,53.1,0.0,0.0,0.0,100,6.7,27,13.9,996.4,3,,Overcast
2025-12-21 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.4,73,47.8,53.3,0.0,0.0,0.0,100,6.0,13,13.2,996.9,3,,Overcast
2025-12-21 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.1,71,46.9,52.0,0.0,0.0,0.0,100,7.8,4,15.7,997.9,3,,Overcast
2025-12-21 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.8,72,46.8,51.9,0.0,0.0,0.0,100,7.0,10,16.3,998.7,3,,Overcast
2025-12-21 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.5,76,48.1,52.3,0.004,0.004,0.0,100,6.4,12,15.2,999.5,51,,Light drizzle
2025-12-21 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.6,78,49.9,53.3,0.004,0.004,0.0,100,7.7,25,15.4,1000.5,51,,Light drizzle
2025-12-21 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.4,77,50.1,55.0,0.008,0.008,0.0,100,5.9,8,15.4,1001.3,51,,Light drizzle
2025-12-21 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,58.2,74,49.8,55.5,0.004,0.004,0.0,100,6.3,7,14.5,1002.0,51,,Light drizzle
2025-12-21 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,58.5,71,49.1,56.0,0.0,0.0,0.0,100,5.5,12,14.3,1002.0,3,,Overcast
2025-12-21 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,59.8,69,49.5,58.0,0.0,0.0,0.0,100,3.9,35,13.0,1000.9,3,,Overcast
2025-12-21 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.5,69,50.2,59.4,0.0,0.0,0.0,100,2.8,45,10.1,1000.1,3,,Overcast
2025-12-21 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.9,66,50.4,60.6,0.0,0.0,0.0,100,3.4,11,9.2,1000.3,3,,Overcast
2025-12-21 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.7,66,50.4,60.1,0.0,0.0,0.0,100,4.0,3,9.4,1000.5,3,,Overcast
2025-12-21 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.8,69,50.5,59.4,0.008,0.008,0.0,100,3.7,355,9.2,1001.2,51,,Light drizzle
2025-12-21 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.1,69,49.9,58.1,0.0,0.0,0.0,98,4.7,33,8.1,1001.4,3,,Overcast
2025-12-21 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,59.0,71,49.5,56.9,0.0,0.0,0.0,100,4.6,59,9.4,1002.0,3,,Overcast
2025-12-21 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,58.5,69,48.6,56.4,0.0,0.0,0.0,99,4.2,74,9.8,1002.1,3,,Overcast
2025-12-21 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,58.3,68,47.8,56.3,0.0,0.0,0.0,84,3.4,90,8.5,1001.9,3,,Overcast
2025-12-21 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.2,74,48.0,54.4,0.0,0.0,0.0,100,3.1,107,6.9,1002.0,3,,Overcast
2025-12-21 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.2,73,48.5,55.2,0.0,0.0,0.0,100,3.9,112,7.6,1001.9,3,,Overcast
2025-12-22 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.0,73,48.5,55.3,0.0,0.0,0.0,100,3.1,131,7.8,1001.9,3,,Overcast
2025-12-22 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.2,75,49.4,56.4,0.0,0.0,0.0,100,1.5,86,5.6,1001.6,3,,Overcast
2025-12-22 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.1,78,50.2,56.6,0.0,0.0,0.0,100,1.5,63,2.9,1001.4,3,,Overcast
2025-12-22 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.3,79,50.9,56.9,0.0,0.0,0.0,100,1.6,94,3.4,1001.2,3,,Overcast
2025-12-22 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.5,83,52.2,57.7,0.0,0.0,0.0,100,1.2,107,2.7,1001.0,3,,Overcast
2025-12-22 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.6,82,52.2,57.6,0.0,0.0,0.0,100,1.5,126,2.5,1000.7,3,,Overcast
2025-12-22 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,56.8,80,50.7,56.0,0.0,0.0,0.0,100,2.2,127,3.6,1000.6,3,,Overcast
2025-12-22 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.7,84,51.0,54.6,0.0,0.0,0.0,1,3.2,141,5.6,1000.9,0,,Clear sky
2025-12-22 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,54.2,91,51.5,52.8,0.0,0.0,0.0,9,4.6,177,8.1,1001.5,0,,Clear sky
2025-12-22 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.0,89,53.7,56.2,0.0,0.0,0.0,2,4.6,186,12.1,1002.0,0,,Clear sky
2025-12-22 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.4,79,53.9,59.6,0.0,0.0,0.0,0,4.8,187,12.8,1002.2,0,,Clear sky
2025-12-22 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.3,66,52.5,62.7,0.0,0.0,0.0,5,5.7,190,15.0,1001.7,0,,Clear sky
2025-12-22 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.9,67,56.5,67.0,0.0,0.0,0.0,100,7.1,191,17.0,1000.8,3,,Overcast
2025-12-22 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.4,66,57.5,68.9,0.0,0.0,0.0,100,7.1,201,17.7,999.5,3,,Overcast
2025-12-22 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.1,67,59.4,70.6,0.0,0.0,0.0,5,8.5,194,19.9,998.8,0,,Clear sky
2025-12-22 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.1,63,59.8,73.0,0.0,0.0,0.0,2,8.2,184,20.1,998.1,0,,Clear sky
2025-12-22 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.4,64,60.4,72.3,0.0,0.0,0.0,1,11.1,195,24.6,997.8,0,,Clear sky
2025-12-22 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.9,67,60.3,71.7,0.0,0.0,0.0,0,8.7,173,23.7,997.3,0,,Clear sky
2025-12-22 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.5,72,61.2,71.1,0.0,0.0,0.0,0,8.0,177,18.3,997.3,0,,Clear sky
2025-12-22 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.1,76,62.1,70.3,0.0,0.0,0.0,0,9.5,181,19.0,997.5,0,,Clear sky
2025-12-22 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.2,81,63.0,69.6,0.0,0.0,0.0,0,9.8,187,20.4,997.8,0,,Clear sky
2025-12-22 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.4,84,63.3,69.1,0.0,0.0,0.0,0,9.8,188,20.1,998.1,0,,Clear sky
2025-12-22 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.3,84,63.2,68.6,0.0,0.0,0.0,0,10.3,193,21.3,998.3,0,,Clear sky
2025-12-22 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.6,87,63.5,68.1,0.0,0.0,0.0,0,10.3,194,21.3,998.0,0,,Clear sky
2025-12-23 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.9,90,63.9,67.6,0.0,0.0,0.0,0,10.3,196,21.0,998.4,0,,Clear sky
2025-12-23 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.3,92,63.9,67.4,0.0,0.0,0.0,5,9.2,193,21.0,998.3,0,,Clear sky
2025-12-23 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.7,94,63.9,66.9,0.0,0.0,0.0,14,9.0,194,18.8,998.2,0,,Clear sky
2025-12-23 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.4,95,63.9,66.7,0.0,0.0,0.0,8,8.8,199,18.1,998.3,0,,Clear sky
2025-12-23 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.9,95,63.6,66.3,0.0,0.0,0.0,7,8.4,201,17.2,998.4,0,,Clear sky
2025-12-23 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.7,96,63.6,66.1,0.0,0.0,0.0,100,8.1,201,16.1,998.8,3,,Overcast
2025-12-23 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.3,97,64.3,67.3,0.0,0.0,0.0,100,7.6,194,16.3,999.2,3,,Overcast
2025-12-23 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.2,97,65.3,68.7,0.0,0.0,0.0,100,7.4,192,14.5,1000.0,3,,Overcast
2025-12-23 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.8,97,65.9,69.4,0.0,0.0,0.0,100,8.0,191,15.2,1000.8,3,,Overcast
2025-12-23 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.8,95,66.5,70.4,0.0,0.0,0.0,100,8.7,192,17.2,1001.5,3,,Overcast
2025-12-23 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.1,92,66.7,71.5,0.004,0.004,0.0,100,9.3,198,18.8,1001.7,51,,Light drizzle
2025-12-23 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.5,83,65.9,72.8,0.004,0.004,0.0,100,10.9,204,21.7,1001.6,51,,Light drizzle
2025-12-23 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,76.7,68,65.5,78.1,0.004,0.004,0.0,18,10.4,204,26.8,1000.8,51,,Light drizzle
2025-12-23 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.9,61,64.2,79.6,0.0,0.0,0.0,26,10.6,204,24.4,1000.0,1,,Mainly clear
2025-12-23 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,80.0,56,62.9,80.4,0.0,0.0,0.0,12,9.7,197,24.4,999.4,0,,Clear sky
2025-12-23 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,80.3,53,61.6,80.3,0.0,0.0,0.0,13,9.7,191,22.6,999.1,0,,Clear sky
2025-12-23 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,79.9,54,61.5,80.0,0.0,0.0,0.0,5,9.3,188,21.7,999.2,0,,Clear sky
2025-12-23 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,77.6,59,62.0,78.6,0.0,0.0,0.0,4,7.6,178,19.7,999.4,0,,Clear sky
2025-12-23 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.8,64,62.0,75.4,0.0,0.0,0.0,0,8.5,172,16.1,999.5,0,,Clear sky
2025-12-23 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.3,66,61.3,73.2,0.0,0.0,0.0,0,9.5,173,19.2,999.7,0,,Clear sky
2025-12-23 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.8,71,62.0,72.0,0.0,0.0,0.0,0,9.3,179,19.9,1000.1,0,,Clear sky
2025-12-23 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.1,73,61.9,71.6,0.0,0.0,0.0,0,8.6,185,19.2,1000.6,0,,Clear sky
2025-12-23 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.2,75,61.8,70.7,0.0,0.0,0.0,0,8.4,187,17.7,1000.9,0,,Clear sky
2025-12-23 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.3,77,61.9,69.8,0.0,0.0,0.0,0,8.8,185,17.7,1000.8,0,,Clear sky
2025-12-24 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.5,81,61.5,67.7,0.0,0.0,0.0,0,8.8,189,18.1,1000.8,0,,Clear sky
2025-12-24 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.2,85,61.7,67.0,0.0,0.0,0.0,0,7.7,190,17.9,1000.7,0,,Clear sky
2025-12-24 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.3,89,62.0,66.5,0.0,0.0,0.0,0,7.1,194,15.4,1001.0,0,,Clear sky
2025-12-24 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.8,92,62.2,66.3,0.0,0.0,0.0,0,6.5,197,14.3,1001.3,0,,Clear sky
2025-12-24 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.1,94,62.2,65.9,0.0,0.0,0.0,9,6.0,195,12.8,1001.3,0,,Clear sky
2025-12-24 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,63.6,96,62.3,65.1,0.0,0.0,0.0,13,6.6,187,12.8,1001.1,0,,Clear sky
2025-12-24 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,63.5,95,62.0,65.3,0.0,0.0,0.0,2,5.7,195,13.0,1001.5,0,,Clear sky
2025-12-24 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,62.8,96,61.7,64.8,0.0,0.0,0.0,8,4.8,198,10.5,1002.1,0,,Clear sky
2025-12-24 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,63.0,97,62.1,64.8,0.0,0.0,0.0,14,5.6,196,9.8,1002.8,0,,Clear sky
2025-12-24 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.1,90,63.1,67.3,0.0,0.0,0.0,61,8.2,198,17.0,1003.5,2,,Partly cloudy
2025-12-24 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.3,80,63.0,70.3,0.0,0.0,0.0,13,8.5,198,19.2,1003.7,0,,Clear sky
2025-12-24 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,72.0,73,62.7,73.3,0.0,0.0,0.0,4,7.5,182,19.2,1003.2,0,,Clear sky
2025-12-24 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.4,67,62.6,75.8,0.0,0.0,0.0,1,7.2,176,20.1,1002.1,0,,Clear sky
2025-12-24 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,76.9,60,62.1,77.9,0.0,0.0,0.0,2,7.7,178,19.2,1001.1,0,,Clear sky
2025-12-24 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.5,55,61.2,78.9,0.0,0.0,0.0,13,8.2,190,19.9,1000.4,0,,Clear sky
2025-12-24 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,79.0,53,60.5,78.9,0.0,0.0,0.0,16,8.7,190,20.4,1000.0,0,,Clear sky
2025-12-24 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.3,53,60.0,77.8,0.0,0.0,0.0,56,9.4,188,20.8,999.8,2,,Partly cloudy
2025-12-24 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,76.7,55,59.3,76.4,0.0,0.0,0.0,100,8.1,184,20.8,999.6,3,,Overcast
2025-12-24 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.6,60,59.8,74.9,0.0,0.0,0.0,1,7.1,174,17.2,999.8,0,,Clear sky
2025-12-24 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,72.8,63,59.5,72.9,0.0,0.0,0.0,2,7.3,176,15.0,1000.1,0,,Clear sky
2025-12-24 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.5,66,59.5,71.5,0.0,0.0,0.0,0,7.5,177,15.2,1000.1,0,,Clear sky
2025-12-24 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.2,70,59.7,70.4,0.0,0.0,0.0,0,7.3,184,15.4,1000.1,0,,Clear sky
2025-12-24 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.1,73,60.1,69.4,0.0,0.0,0.0,0,7.4,190,14.8,1000.2,0,,Clear sky
2025-12-24 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.3,75,60.2,68.4,0.0,0.0,0.0,0,7.8,192,15.7,1000.0,0,,Clear sky
2025-12-25 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.3,78,59.4,66.1,0.0,0.0,0.0,0,8.0,198,15.7,999.7,0,,Clear sky
2025-12-25 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.3,80,59.1,65.1,0.0,0.0,0.0,0,7.6,204,16.1,999.4,0,,Clear sky
2025-12-25 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.3,81,58.4,64.2,0.0,0.0,0.0,73,6.9,207,15.2,999.3,2,,Partly cloudy
2025-12-25 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,63.2,82,57.7,63.2,0.0,0.0,0.0,88,5.9,207,13.6,999.2,3,,Overcast
2025-12-25 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,62.2,84,57.2,62.5,0.0,0.0,0.0,0,4.7,202,11.4,999.0,0,,Clear sky
2025-12-25 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.1,86,56.8,61.0,0.0,0.0,0.0,0,5.5,197,10.3,998.6,0,,Clear sky
2025-12-25 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.4,88,57.7,61.4,0.0,0.0,0.0,0,6.1,194,11.2,998.8,0,,Clear sky
2025-12-25 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.9,90,57.9,60.8,0.0,0.0,0.0,14,6.3,196,12.1,998.9,0,,Clear sky
2025-12-25 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.2,90,58.3,61.0,0.0,0.0,0.0,0,7.0,200,13.2,999.3,0,,Clear sky
2025-12-25 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.4,82,58.9,64.8,0.0,0.0,0.0,0,6.2,193,14.5,999.6,0,,Clear sky
2025-12-25 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.2,75,59.8,68.3,0.0,0.0,0.0,0,7.5,199,17.2,999.6,0,,Clear sky
2025-12-25 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.5,69,60.7,71.6,0.0,0.0,0.0,0,8.4,197,19.9,998.7,0,,Clear sky
2025-12-25 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.6,65,61.0,73.0,0.0,0.0,0.0,28,10.3,204,23.5,997.6,1,,Mainly clear
2025-12-25 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,75.7,60,61.0,75.2,0.0,0.0,0.0,2,10.1,193,24.2,996.4,0,,Clear sky
2025-12-25 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,77.4,57,61.2,76.8,0.0,0.0,0.0,3,10.6,195,24.4,995.7,0,,Clear sky
2025-12-25 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,77.7,56,61.0,77.0,0.0,0.0,0.0,22,10.7,193,24.8,995.2,1,,Mainly clear
