datetime,station_code,station_name,city,region,temp_f,humidity_pct,dew_point_f,feels_like_f,precip_in,rain_in,snow_in,cloud_cover_pct,wind_speed_mph,wind_dir_deg,wind_gust_mph,pressure_hpa,wmo_code,visibility_mi,condition
2025-12-01 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.8,54,29.3,36.9,0.0,0.0,0.0,100,8.6,15,17.2,1006.6,3,,Overcast
2025-12-01 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.2,57,30.0,36.5,0.0,0.0,0.0,100,8.4,16,16.8,1005.6,3,,Overcast
2025-12-01 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.6,61,30.9,36.2,0.0,0.0,0.0,100,8.1,11,16.6,1005.3,3,,Overcast
2025-12-01 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.8,66,32.2,35.6,0.0,0.0,0.0,100,8.1,18,17.2,1004.5,3,,Overcast
2025-12-01 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.6,68,32.8,36.2,0.0,0.0,0.0,100,6.4,24,16.1,1004.3,3,,Overcast
2025-12-01 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.5,69,33.2,35.9,0.0,0.0,0.0,100,7.1,20,14.5,1003.6,3,,Overcast
2025-12-01 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.8,75,34.3,35.9,0.0,0.0,0.0,100,5.7,3,14.5,1003.8,3,,Overcast
2025-12-01 07:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.6,80,35.8,35.9,0.012,0.012,0.0,100,5.9,10,11.9,1003.7,51,,Light drizzle
2025-12-01 08:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.0,80,36.4,36.5,0.004,0.004,0.0,100,5.8,13,11.9,1003.8,51,,Light drizzle
2025-12-01 09:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.1,76,35.9,37.9,0.0,0.0,0.0,100,4.7,10,12.1,1003.8,3,,Overcast
2025-12-01 10:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.0,75,36.6,38.7,0.0,0.0,0.0,100,5.2,356,11.4,1003.5,3,,Overcast
2025-12-01 11:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.9,76,37.8,40.2,0.004,0.004,0.0,100,4.3,10,12.3,1002.9,51,,Light drizzle
2025-12-01 12:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.6,85,38.4,37.9,0.008,0.008,0.0,100,4.7,4,10.5,1001.8,51,,Light drizzle
2025-12-01 13:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.8,83,39.1,38.7,0.008,0.008,0.0,100,5.9,7,12.1,1000.8,51,,Light drizzle
2025-12-01 14:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.0,80,39.4,39.5,0.004,0.004,0.0,100,7.2,357,14.8,1000.1,51,,Light drizzle
2025-12-01 15:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.6,76,39.4,41.0,0.0,0.0,0.0,100,7.2,351,15.2,999.8,3,,Overcast
2025-12-01 16:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.2,76,39.0,41.0,0.0,0.0,0.0,100,6.2,12,15.0,999.6,3,,Overcast
2025-12-01 17:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.0,76,38.8,40.7,0.0,0.0,0.0,100,6.5,16,13.0,999.8,3,,Overcast
2025-12-01 18:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.6,83,38.8,37.0,0.0,0.0,0.0,100,9.3,2,13.2,1000.8,3,,Overcast
2025-12-01 19:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.6,82,38.4,36.8,0.0,0.0,0.0,99,9.6,1,18.6,1001.6,3,,Overcast
2025-12-01 20:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.8,82,37.8,35.8,0.0,0.0,0.0,100,9.8,359,18.8,1002.0,3,,Overcast
2025-12-01 21:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.3,81,37.0,35.2,0.0,0.0,0.0,98,9.8,359,18.3,1002.6,3,,Overcast
2025-12-01 22:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.6,82,36.5,34.9,0.0,0.0,0.0,79,8.6,1,18.1,1003.0,2,,Partly cloudy
2025-12-01 23:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.5,82,36.2,34.8,0.0,0.0,0.0,98,8.3,3,15.9,1003.1,3,,Overcast
2025-12-02 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.9,77,35.3,34.4,0.0,0.0,0.0,100,10.1,3,15.2,1003.6,3,,Overcast
2025-12-02 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,40.0,78,33.8,32.7,0.0,0.0,0.0,80,8.9,354,18.6,1003.8,3,,Overcast
2025-12-02 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,38.8,80,33.0,31.6,0.0,0.0,0.0,66,8.3,350,16.3,1003.7,2,,Partly cloudy
2025-12-02 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,37.8,80,32.2,30.8,0.0,0.0,0.0,100,7.6,351,15.0,1003.4,3,,Overcast
2025-12-02 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,37.3,78,31.2,30.0,0.0,0.0,0.0,100,8.1,350,15.0,1003.5,3,,Overcast
2025-12-02 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,36.6,79,30.6,29.4,0.0,0.0,0.0,97,7.5,348,14.8,1003.8,3,,Overcast
2025-12-02 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,35.9,81,30.7,29.2,0.0,0.0,0.0,99,6.3,349,13.6,1004.1,3,,Overcast
2025-12-02 07:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,35.2,83,30.6,28.7,0.0,0.0,0.0,68,5.6,343,11.2,1005.0,2,,Partly cloudy
2025-12-02 08:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,36.5,79,30.6,30.2,0.0,0.0,0.0,99,5.3,340,10.3,1005.6,3,,Overcast
2025-12-02 09:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,39.2,69,29.9,32.3,0.0,0.0,0.0,94,6.4,352,14.1,1005.9,3,,Overcast
2025-12-02 10:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.6,59,29.2,35.8,0.0,0.0,0.0,0,6.0,1,14.8,1006.1,0,,Clear sky
2025-12-02 11:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.4,53,29.3,38.8,0.0,0.0,0.0,44,5.7,4,15.2,1005.3,1,,Mainly clear
2025-12-02 12:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.2,48,29.7,43.0,0.0,0.0,0.0,56,4.0,11,15.2,1004.1,2,,Partly cloudy
2025-12-02 13:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,50.6,45,30.3,46.4,0.0,0.0,0.0,37,2.7,24,12.1,1002.8,1,,Mainly clear
2025-12-02 14:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.3,42,30.0,47.6,0.0,0.0,0.0,2,2.6,47,11.0,1001.7,0,,Clear sky
2025-12-02 15:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,53.2,39,29.2,47.7,0.0,0.0,0.0,79,3.1,71,10.5,1000.7,2,,Partly cloudy
2025-12-02 16:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,53.2,39,28.7,47.6,0.0,0.0,0.0,86,3.1,107,10.1,1000.4,3,,Overcast
2025-12-02 17:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.5,44,30.1,46.2,0.0,0.0,0.0,0,2.9,116,8.9,1000.0,0,,Clear sky
2025-12-02 18:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.2,50,30.5,42.8,0.0,0.0,0.0,0,3.2,119,5.1,999.0,0,,Clear sky
2025-12-02 19:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,47.1,54,31.1,41.6,0.0,0.0,0.0,0,3.7,131,6.0,999.3,0,,Clear sky
2025-12-02 20:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.4,55,31.2,40.5,0.0,0.0,0.0,0,4.6,137,7.6,999.3,0,,Clear sky
2025-12-02 21:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.3,58,31.5,39.2,0.0,0.0,0.0,0,5.3,155,9.2,999.8,0,,Clear sky
2025-12-02 22:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.4,61,31.8,38.1,0.0,0.0,0.0,9,5.8,168,10.1,999.9,0,,Clear sky
2025-12-02 23:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.8,64,32.3,37.4,0.0,0.0,0.0,100,6.2,174,10.7,1000.0,3,,Overcast
2025-12-03 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,42.2,68,32.4,35.6,0.0,0.0,0.0,56,6.7,181,12.1,999.7,2,,Partly cloudy
2025-12-03 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.5,71,32.7,34.9,0.0,0.0,0.0,20,6.9,186,12.1,999.6,1,,Mainly clear
2025-12-03 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.2,73,33.2,34.7,0.0,0.0,0.0,57,6.6,183,12.1,999.3,2,,Partly cloudy
2025-12-03 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,40.8,75,33.6,34.7,0.0,0.0,0.0,40,6.2,182,11.6,998.9,1,,Mainly clear
2025-12-03 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,40.2,79,34.1,34.4,0.0,0.0,0.0,70,5.5,185,10.7,998.5,2,,Partly cloudy
2025-12-03 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,39.8,81,34.3,34.3,0.0,0.0,0.0,88,4.9,189,9.6,998.2,3,,Overcast
2025-12-03 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,41.4,80,35.5,36.2,0.0,0.0,0.0,100,4.6,203,8.9,998.3,3,,Overcast
2025-12-03 07:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.3,73,36.3,39.2,0.0,0.0,0.0,100,4.7,199,9.2,998.8,3,,Overcast
2025-12-03 08:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.2,71,37.2,41.2,0.0,0.0,0.0,100,5.0,174,8.3,999.2,3,,Overcast
2025-12-03 09:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,49.5,66,38.6,44.8,0.0,0.0,0.0,100,4.9,175,10.7,999.3,3,,Overcast
2025-12-03 10:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,53.0,62,40.3,48.4,0.0,0.0,0.0,100,5.4,179,12.3,999.8,3,,Overcast
2025-12-03 11:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,55.5,61,42.2,51.5,0.0,0.0,0.0,100,4.8,181,12.8,999.7,3,,Overcast
2025-12-03 12:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.5,72,45.5,51.7,0.0,0.0,0.0,100,3.8,177,11.6,999.2,3,,Overcast
2025-12-03 13:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,55.1,75,47.3,52.9,0.004,0.004,0.0,100,3.6,169,9.4,998.2,51,,Light drizzle
2025-12-03 14:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,56.1,77,49.1,54.6,0.004,0.004,0.0,100,3.2,141,8.9,997.1,51,,Light drizzle
2025-12-03 15:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,57.1,79,50.7,55.7,0.004,0.004,0.0,100,4.0,120,9.4,997.1,51,,Light drizzle
2025-12-03 16:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,56.9,83,51.9,55.9,0.004,0.004,0.0,100,3.8,100,9.4,997.0,51,,Light drizzle
2025-12-03 17:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,56.0,89,52.9,55.4,0.004,0.004,0.0,100,3.6,64,7.8,996.6,51,,Light drizzle
2025-12-03 18:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,55.2,95,53.7,54.4,0.0,0.0,0.0,100,4.7,82,6.5,997.0,3,,Overcast
2025-12-03 19:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.9,97,54.1,54.1,0.004,0.004,0.0,100,4.8,74,8.3,997.6,51,,Light drizzle
2025-12-03 20:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.5,98,54.0,53.0,0.0,0.0,0.0,100,6.4,56,11.4,997.7,3,,Overcast
2025-12-03 21:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.4,98,54.0,53.9,0.012,0.012,0.0,100,4.1,45,11.0,998.0,51,,Light drizzle
2025-12-03 22:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.2,99,54.0,53.5,0.008,0.008,0.0,100,4.6,64,7.8,997.8,51,,Light drizzle
2025-12-03 23:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.5,98,54.0,54.3,0.0,0.0,0.0,100,3.6,66,8.1,997.8,3,,Overcast
2025-12-04 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.0,98,53.5,52.9,0.0,0.0,0.0,100,5.4,18,7.6,997.2,3,,Overcast
2025-12-04 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,54.0,98,53.3,51.9,0.0,0.0,0.0,100,7.3,23,12.3,997.4,3,,Overcast
2025-12-04 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,53.5,97,52.8,50.6,0.004,0.004,0.0,100,8.9,28,15.2,997.9,51,,Light drizzle
2025-12-04 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.5,98,52.1,49.3,0.008,0.008,0.0,100,9.1,29,16.1,998.1,51,,Light drizzle
2025-12-04 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.0,98,51.3,48.9,0.012,0.012,0.0,100,8.4,27,15.9,998.3,51,,Light drizzle
2025-12-04 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.5,98,50.9,48.1,0.008,0.008,0.0,100,8.9,8,15.2,999.1,51,,Light drizzle
2025-12-04 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,50.3,95,49.0,45.2,0.008,0.008,0.0,100,11.4,15,18.6,1000.1,51,,Light drizzle
2025-12-04 07:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,49.2,96,48.2,43.2,0.012,0.012,0.0,100,13.0,15,23.3,1000.8,51,,Light drizzle
2025-12-04 08:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.3,93,46.3,41.9,0.012,0.012,0.0,100,12.9,6,22.8,1002.2,51,,Light drizzle
2025-12-04 09:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,47.5,88,44.1,40.6,0.004,0.004,0.0,100,12.6,2,25.1,1003.4,51,,Light drizzle
2025-12-04 10:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,47.7,84,43.2,40.1,0.004,0.004,0.0,100,13.9,359,25.5,1004.5,51,,Light drizzle
2025-12-04 11:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.2,82,42.9,39.9,0.008,0.008,0.0,100,15.4,358,28.6,1004.5,51,,Light drizzle
2025-12-04 12:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.1,77,41.4,38.9,0.004,0.004,0.0,100,16.9,359,29.5,1004.1,51,,Light drizzle
2025-12-04 13:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,50.4,70,41.0,41.7,0.0,0.0,0.0,100,15.2,358,32.7,1003.4,3,,Overcast
2025-12-04 14:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.5,66,40.5,44.1,0.0,0.0,0.0,100,12.2,2,29.5,1003.2,3,,Overcast
2025-12-04 15:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.5,63,40.3,45.2,0.0,0.0,0.0,95,11.9,9,24.6,1003.0,3,,Overcast
2025-12-04 16:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.5,63,40.3,44.8,0.0,0.0,0.0,94,12.8,7,26.4,1003.0,3,,Overcast
2025-12-04 17:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.7,64,39.9,44.8,0.0,0.0,0.0,93,10.5,12,25.1,1003.3,3,,Overcast
2025-12-04 18:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.6,73,40.3,41.5,0.0,0.0,0.0,100,11.1,9,19.2,1004.3,3,,Overcast
2025-12-04 19:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.1,73,40.0,41.6,0.0,0.0,0.0,100,9.7,2,20.8,1005.2,3,,Overcast
2025-12-04 20:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,47.1,76,40.1,41.2,0.004,0.004,0.0,100,8.3,6,19.2,1005.0,51,,Light drizzle
2025-12-04 21:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.8,76,39.8,41.0,0.0,0.0,0.0,100,8.2,359,15.2,1005.0,3,,Overcast
2025-12-04 22:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.8,75,39.1,40.7,0.0,0.0,0.0,100,8.3,358,15.4,1004.9,3,,Overcast
2025-12-04 23:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.4,75,38.9,41.0,0.0,0.0,0.0,100,6.5,359,15.4,1004.9,3,,Overcast
2025-12-05 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.2,79,39.1,39.5,0.0,0.0,0.0,100,7.5,360,12.3,1005.0,3,,Overcast
2025-12-05 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.1,78,38.8,39.8,0.0,0.0,0.0,100,6.3,359,14.5,1004.8,3,,Overcast
2025-12-05 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.0,78,38.5,39.6,0.0,0.0,0.0,100,6.4,355,12.3,1004.4,3,,Overcast
2025-12-05 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.7,78,38.4,39.9,0.0,0.0,0.0,100,5.0,352,13.2,1004.1,3,,Overcast
2025-12-05 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.2,82,39.1,39.4,0.004,0.004,0.0,100,5.4,4,10.5,1003.1,51,,Light drizzle
2025-12-05 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.2,81,38.8,39.5,0.0,0.0,0.0,100,4.7,19,10.3,1002.5,3,,Overcast
2025-12-05 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.7,83,39.0,39.1,0.0,0.0,0.0,100,4.7,24,9.8,1002.7,3,,Overcast
2025-12-05 07:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.6,83,38.8,39.3,0.0,0.0,0.0,99,3.9,44,8.9,1002.6,3,,Overcast
2025-12-05 08:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,43.9,82,38.7,39.8,0.0,0.0,0.0,100,3.3,62,7.8,1002.5,3,,Overcast
2025-12-05 09:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,44.6,80,38.8,41.2,0.0,0.0,0.0,99,1.8,35,7.8,1002.3,3,,Overcast
2025-12-05 10:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,47.1,74,39.2,43.8,0.0,0.0,0.0,100,1.8,353,8.3,1002.6,3,,Overcast
2025-12-05 11:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.1,73,39.7,45.3,0.0,0.0,0.0,100,0.9,140,7.4,1002.4,3,,Overcast
2025-12-05 12:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,49.1,70,39.9,45.7,0.0,0.0,0.0,100,2.2,135,7.8,1001.3,3,,Overcast
2025-12-05 13:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.2,67,40.5,47.3,0.0,0.0,0.0,100,3.6,173,10.7,1000.2,3,,Overcast
2025-12-05 14:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.4,66,40.5,47.6,0.0,0.0,0.0,100,3.7,178,11.6,999.2,3,,Overcast
2025-12-05 15:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.5,64,40.8,47.8,0.0,0.0,0.0,100,5.9,169,13.4,998.6,3,,Overcast
2025-12-05 16:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,52.4,65,40.8,47.7,0.0,0.0,0.0,100,5.9,169,13.2,997.9,3,,Overcast
2025-12-05 17:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.9,66,40.9,46.3,0.0,0.0,0.0,100,7.9,168,15.0,997.2,3,,Overcast
2025-12-05 18:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,50.9,71,41.7,46.5,0.0,0.0,0.0,100,5.5,173,15.0,997.2,3,,Overcast
2025-12-05 19:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,50.3,74,42.3,46.6,0.0,0.0,0.0,100,4.3,185,10.1,998.0,3,,Overcast
2025-12-05 20:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,50.4,74,42.5,46.6,0.0,0.0,0.0,100,4.4,174,8.5,998.1,3,,Overcast
2025-12-05 21:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,49.5,77,42.6,44.8,0.0,0.0,0.0,100,6.7,176,11.6,998.5,3,,Overcast
2025-12-05 22:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.7,80,42.8,43.9,0.0,0.0,0.0,100,7.2,184,12.5,998.1,3,,Overcast
2025-12-05 23:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,49.1,79,42.8,44.4,0.0,0.0,0.0,100,6.8,193,13.9,998.0,3,,Overcast
2025-12-06 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.2,82,43.0,44.5,0.0,0.0,0.0,100,4.7,201,11.9,998.0,3,,Overcast
2025-12-06 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.6,80,42.8,44.2,0.0,0.0,0.0,100,6.1,198,11.0,998.0,3,,Overcast
2025-12-06 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,48.1,81,42.7,43.6,0.0,0.0,0.0,95,6.3,197,11.2,997.8,3,,Overcast
2025-12-06 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.0,88,42.7,42.7,0.0,0.0,0.0,94,3.6,210,11.0,997.2,3,,Overcast
2025-12-06 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.0,89,43.0,42.9,0.0,0.0,0.0,98,3.3,220,5.8,997.3,3,,Overcast
2025-12-06 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.8,90,43.1,42.2,0.0,0.0,0.0,99,4.2,212,7.4,996.9,3,,Overcast
2025-12-06 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,45.7,91,43.2,42.1,0.0,0.0,0.0,100,4.4,216,8.1,997.0,3,,Overcast
2025-12-06 07:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.8,88,43.3,43.4,0.0,0.0,0.0,16,4.1,233,8.3,997.4,0,,Clear sky
2025-12-06 08:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,46.6,89,43.6,43.6,0.0,0.0,0.0,0,3.3,250,6.9,997.1,0,,Clear sky
2025-12-06 09:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,51.5,77,44.6,49.1,0.0,0.0,0.0,0,2.6,218,7.6,997.5,0,,Clear sky
2025-12-06 10:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,55.9,67,45.2,54.1,0.0,0.0,0.0,0,1.5,266,7.6,997.5,0,,Clear sky
2025-12-06 11:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,60.3,60,46.3,58.5,0.0,0.0,0.0,0,2.0,204,8.5,997.5,0,,Clear sky
2025-12-06 12:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,65.7,53,48.0,64.5,0.0,0.0,0.0,0,2.9,206,9.6,996.0,0,,Clear sky
2025-12-06 13:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,69.1,48,48.5,67.8,0.0,0.0,0.0,0,4.1,189,11.6,994.4,0,,Clear sky
2025-12-06 14:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,71.3,43,47.5,68.5,0.0,0.0,0.0,0,5.7,186,13.9,993.2,0,,Clear sky
2025-12-06 15:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,72.6,40,47.1,69.3,0.0,0.0,0.0,0,6.1,185,13.9,992.4,0,,Clear sky
2025-12-06 16:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,72.5,41,47.6,68.9,0.0,0.0,0.0,0,7.0,179,13.2,991.9,0,,Clear sky
2025-12-06 17:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,69.2,48,48.9,66.2,0.0,0.0,0.0,0,6.3,163,13.2,992.0,0,,Clear sky
2025-12-06 18:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,65.4,57,49.8,61.3,0.0,0.0,0.0,0,9.6,158,14.8,991.9,0,,Clear sky
2025-12-06 19:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,63.8,64,51.3,59.4,0.0,0.0,0.0,0,11.3,174,19.9,992.5,0,,Clear sky
2025-12-06 20:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,62.7,66,51.3,58.5,0.0,0.0,0.0,0,11.0,182,19.9,992.7,0,,Clear sky
2025-12-06 21:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,61.3,72,52.2,57.6,0.0,0.0,0.0,0,10.4,190,19.7,992.9,0,,Clear sky
2025-12-06 22:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,59.9,78,52.9,56.6,0.0,0.0,0.0,0,9.8,197,18.3,993.2,0,,Clear sky
2025-12-06 23:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,58.9,81,53.2,55.6,0.0,0.0,0.0,0,10.3,198,18.1,993.4,0,,Clear sky
2025-12-07 00:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,58.1,88,54.6,54.9,0.0,0.0,0.0,0,10.9,201,19.5,993.5,0,,Clear sky
2025-12-07 01:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,57.6,91,55.0,54.6,0.0,0.0,0.0,0,10.8,204,19.7,993.3,0,,Clear sky
2025-12-07 02:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,57.2,92,55.0,54.4,0.0,0.0,0.0,0,10.4,208,19.2,993.2,0,,Clear sky
2025-12-07 03:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,56.8,93,55.0,55.2,0.0,0.0,0.0,0,7.6,221,18.3,993.5,0,,Clear sky
2025-12-07 04:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,56.3,94,54.6,55.2,0.0,0.0,0.0,0,6.1,220,13.0,993.3,0,,Clear sky
2025-12-07 05:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,56.1,95,54.6,54.8,0.0,0.0,0.0,0,6.6,217,11.2,993.1,0,,Clear sky
2025-12-07 06:00:00,KAUS,Austin-Bergstrom Intl,Austin,Austin,57.1,96,55.9,56.9,0.0,0.0,0.0,0,4.9,235,11.2,993.6,0,,Clear sky
