datetime,station_code,station_name,city,region,temp_f,humidity_pct,dew_point_f,feels_like_f,precip_in,rain_in,snow_in,cloud_cover_pct,wind_speed_mph,wind_dir_deg,wind_gust_mph,pressure_hpa,wmo_code,visibility_mi,condition
2025-12-26 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,78.9,59,63.1,81.2,0.0,0.0,0.0,30,5.7,212,17.4,987.9,1,,Mainly clear
2025-12-26 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,79.3,57,63.0,81.9,0.0,0.0,0.0,34,4.9,203,15.2,987.3,1,,Mainly clear
2025-12-26 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,79.1,58,62.9,81.5,0.0,0.0,0.0,38,5.1,191,13.4,987.2,1,,Mainly clear
2025-12-26 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.4,62,63.1,79.8,0.0,0.0,0.0,49,5.4,182,13.0,987.0,1,,Mainly clear
2025-12-26 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,74.5,70,64.0,77.5,0.0,0.0,0.0,87,4.8,164,11.0,986.8,3,,Overcast
2025-12-26 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.8,72,64.1,77.0,0.0,0.0,0.0,3,4.5,160,9.6,987.1,0,,Clear sky
2025-12-26 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.0,73,64.0,76.1,0.0,0.0,0.0,1,4.9,169,8.7,987.3,0,,Clear sky
2025-12-26 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.7,74,64.0,75.5,0.0,0.0,0.0,0,5.4,180,10.3,987.4,0,,Clear sky
2025-12-26 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.2,78,63.9,73.8,0.0,0.0,0.0,0,5.7,171,9.8,987.5,0,,Clear sky
2025-12-26 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.2,85,64.6,71.4,0.0,0.0,0.0,0,7.3,166,14.5,987.7,0,,Clear sky
2025-12-27 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.0,93,65.0,69.8,0.0,0.0,0.0,2,6.4,180,14.1,987.5,0,,Clear sky
2025-12-27 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.1,97,65.3,69.4,0.0,0.0,0.0,36,5.7,184,12.1,987.1,1,,Mainly clear
2025-12-27 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.7,99,65.4,69.0,0.0,0.0,0.0,100,5.6,189,11.0,986.8,3,,Overcast
2025-12-27 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.1,99,65.9,69.8,0.0,0.0,0.0,100,5.3,196,11.0,986.7,3,,Overcast
2025-12-27 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.2,100,66.1,70.2,0.0,0.0,0.0,100,4.9,197,10.1,986.7,3,,Overcast
2025-12-27 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.2,99,66.0,70.2,0.0,0.0,0.0,100,4.7,191,8.7,986.4,3,,Overcast
2025-12-27 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.6,100,66.5,71.0,0.0,0.0,0.0,100,4.2,171,9.2,986.7,3,,Overcast
2025-12-27 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.5,99,66.3,69.9,0.0,0.0,0.0,100,6.3,184,12.3,987.2,3,,Overcast
2025-12-27 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.5,99,66.2,69.6,0.004,0.004,0.0,100,7.1,185,13.6,987.5,51,,Light drizzle
2025-12-27 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.5,99,66.1,69.8,0.004,0.004,0.0,100,6.4,186,15.9,988.2,51,,Light drizzle
2025-12-27 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.6,95,65.9,70.7,0.0,0.0,0.0,100,6.6,179,14.8,988.5,3,,Overcast
2025-12-27 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.7,86,65.2,72.4,0.004,0.004,0.0,100,6.8,184,15.7,988.3,51,,Light drizzle
2025-12-27 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.1,73,63.8,74.3,0.004,0.004,0.0,100,9.0,188,18.6,987.4,51,,Light drizzle
2025-12-27 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.1,66,63.0,75.9,0.004,0.004,0.0,100,9.2,186,21.7,986.2,51,,Light drizzle
2025-12-27 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.7,61,62.2,77.1,0.004,0.004,0.0,63,9.3,183,21.3,985.0,51,,Light drizzle
2025-12-27 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.9,58,62.0,78.4,0.0,0.0,0.0,54,8.7,176,21.3,984.5,2,,Partly cloudy
2025-12-27 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,78.6,56,61.5,78.9,0.0,0.0,0.0,37,8.8,172,20.4,984.2,1,,Mainly clear
2025-12-27 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.4,58,61.3,78.4,0.0,0.0,0.0,4,6.9,167,19.5,984.1,0,,Clear sky
2025-12-27 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.2,75,64.7,77.8,0.0,0.0,0.0,3,1.8,158,13.9,983.7,0,,Clear sky
2025-12-27 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.6,74,63.9,76.1,0.0,0.0,0.0,13,3.5,115,4.9,983.9,0,,Clear sky
2025-12-27 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.5,80,65.1,73.1,0.0,0.0,0.0,0,9.4,142,18.3,984.4,0,,Clear sky
2025-12-27 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.9,90,66.8,72.3,0.0,0.0,0.0,4,9.3,147,18.6,984.6,0,,Clear sky
2025-12-27 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.7,93,66.7,71.0,0.0,0.0,0.0,20,9.4,153,19.7,984.7,1,,Mainly clear
2025-12-27 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.0,94,66.2,70.8,0.0,0.0,0.0,59,7.8,163,18.8,985.1,2,,Partly cloudy
2025-12-28 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.2,95,66.6,70.7,0.0,0.0,0.0,100,8.9,171,16.1,985.0,3,,Overcast
2025-12-28 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.1,94,66.4,70.5,0.0,0.0,0.0,100,8.9,175,18.1,984.7,3,,Overcast
2025-12-28 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.6,95,66.2,70.2,0.0,0.0,0.0,100,8.1,180,17.7,984.8,3,,Overcast
2025-12-28 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.0,96,65.9,69.6,0.0,0.0,0.0,100,8.1,178,16.6,984.7,3,,Overcast
2025-12-28 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.9,96,65.8,69.8,0.0,0.0,0.0,100,7.1,175,16.1,984.9,3,,Overcast
2025-12-28 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.8,97,65.9,70.1,0.0,0.0,0.0,100,6.5,171,14.8,984.5,3,,Overcast
2025-12-28 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.9,96,65.8,70.2,0.0,0.0,0.0,100,6.2,172,12.8,985.1,3,,Overcast
2025-12-28 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.0,95,65.5,70.0,0.004,0.004,0.0,100,6.5,174,13.6,985.7,51,,Light drizzle
2025-12-28 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.2,94,65.4,70.1,0.004,0.004,0.0,100,6.6,176,13.4,986.5,51,,Light drizzle
2025-12-28 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.3,88,64.7,70.3,0.004,0.004,0.0,100,8.0,187,17.0,987.4,51,,Light drizzle
2025-12-28 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,70.2,80,63.9,72.0,0.0,0.0,0.0,100,7.4,190,17.2,988.0,3,,Overcast
2025-12-28 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.9,71,63.0,74.3,0.0,0.0,0.0,93,7.6,196,17.9,987.9,3,,Overcast
2025-12-28 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.7,71,63.8,76.2,0.0,0.0,0.0,100,5.7,216,17.9,987.7,3,,Overcast
2025-12-28 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.2,67,63.3,78.0,0.004,0.004,0.0,70,4.6,223,13.9,987.0,51,,Light drizzle
2025-12-28 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.3,63,63.0,79.6,0.0,0.0,0.0,98,3.1,224,12.3,986.5,3,,Overcast
2025-12-28 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.6,62,62.7,80.4,0.0,0.0,0.0,41,1.7,230,9.6,986.5,1,,Mainly clear
2025-12-28 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.7,61,62.1,80.4,0.0,0.0,0.0,40,1.2,180,7.2,986.7,1,,Mainly clear
2025-12-28 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.9,62,62.1,79.9,0.0,0.0,0.0,19,0.5,104,5.4,986.6,0,,Clear sky
2025-12-28 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,70.7,79,64.0,74.8,0.0,0.0,0.0,5,2.3,63,2.0,987.3,0,,Clear sky
2025-12-28 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.8,81,63.9,73.9,0.0,0.0,0.0,3,2.1,13,4.0,987.8,0,,Clear sky
2025-12-28 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.8,83,63.4,72.3,0.0,0.0,0.0,9,3.1,24,4.7,988.3,0,,Clear sky
2025-12-28 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.2,83,62.9,70.1,0.0,0.0,0.0,23,6.2,9,10.3,989.5,1,,Mainly clear
2025-12-28 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.8,83,62.6,67.6,0.008,0.008,0.0,99,11.1,11,22.1,991.2,51,,Light drizzle
2025-12-28 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,61.1,52,43.4,51.9,0.008,0.008,0.0,99,17.7,12,37.4,993.3,51,,Light drizzle
2025-12-29 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,55.3,41,32.0,44.4,0.0,0.0,0.0,100,16.8,12,39.6,994.5,3,,Overcast
2025-12-29 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,52.2,42,29.6,41.2,0.0,0.0,0.0,100,16.0,16,35.6,995.8,3,,Overcast
2025-12-29 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,51.2,40,27.4,39.5,0.0,0.0,0.0,100,16.9,15,34.0,996.2,3,,Overcast
2025-12-29 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,50.8,36,24.6,39.5,0.0,0.0,0.0,100,15.4,20,35.1,997.3,3,,Overcast
2025-12-29 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,50.4,30,20.2,38.4,0.0,0.0,0.0,100,15.9,20,34.0,998.2,3,,Overcast
2025-12-29 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,48.8,29,17.9,36.9,0.0,0.0,0.0,100,15.1,22,33.3,999.0,3,,Overcast
2025-12-29 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,48.5,27,16.1,35.8,0.0,0.0,0.0,100,16.4,24,33.3,999.8,3,,Overcast
2025-12-29 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,47.1,29,16.2,35.4,0.0,0.0,0.0,100,14.3,28,34.0,1000.9,3,,Overcast
2025-12-29 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.6,30,15.8,34.2,0.0,0.0,0.0,100,13.6,21,29.8,1001.8,3,,Overcast
2025-12-29 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.6,30,15.1,33.2,0.0,0.0,0.0,100,13.4,18,28.6,1003.5,3,,Overcast
2025-12-29 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.3,29,14.1,33.1,0.0,0.0,0.0,100,12.7,14,28.6,1004.6,3,,Overcast
2025-12-29 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.6,29,14.2,33.8,0.0,0.0,0.0,100,11.6,12,27.1,1005.4,3,,Overcast
2025-12-29 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.5,28,14.5,34.9,0.0,0.0,0.0,100,11.2,355,26.4,1005.2,3,,Overcast
2025-12-29 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.5,28,14.5,35.5,0.0,0.0,0.0,100,9.9,350,24.2,1004.6,3,,Overcast
2025-12-29 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,46.1,27,13.5,36.3,0.0,0.0,0.0,100,9.4,342,21.9,1004.4,3,,Overcast
2025-12-29 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.7,28,14.6,36.0,0.0,0.0,0.0,100,9.3,342,21.3,1004.2,3,,Overcast
2025-12-29 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.5,29,15.1,35.9,0.0,0.0,0.0,100,9.2,342,20.4,1003.7,3,,Overcast
2025-12-29 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.8,33,17.1,35.5,0.0,0.0,0.0,100,8.8,345,20.1,1003.6,3,,Overcast
2025-12-29 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.4,33,17.7,36.8,0.0,0.0,0.0,100,7.3,326,19.0,1004.5,3,,Overcast
2025-12-29 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.0,37,20.3,36.7,0.0,0.0,0.0,100,7.2,336,15.2,1004.3,3,,Overcast
2025-12-29 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.9,39,21.6,36.7,0.0,0.0,0.0,100,7.1,333,15.4,1004.4,3,,Overcast
2025-12-29 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.0,40,22.1,37.1,0.0,0.0,0.0,100,6.4,329,15.0,1004.9,3,,Overcast
2025-12-29 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.3,37,20.5,37.2,0.0,0.0,0.0,100,6.7,349,13.6,1005.0,3,,Overcast
2025-12-29 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.3,35,19.0,36.5,0.0,0.0,0.0,100,8.0,357,16.1,1004.9,3,,Overcast
2025-12-30 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.6,34,18.5,36.9,0.0,0.0,0.0,100,7.6,356,17.4,1004.9,3,,Overcast
2025-12-30 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.4,34,18.9,36.8,0.0,0.0,0.0,100,7.6,358,15.4,1004.3,3,,Overcast
2025-12-30 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.4,32,17.5,36.4,0.0,0.0,0.0,100,8.2,4,17.0,1004.2,3,,Overcast
2025-12-30 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.2,32,17.1,36.4,0.0,0.0,0.0,100,7.7,9,17.0,1004.1,3,,Overcast
2025-12-30 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,45.1,32,17.3,36.7,0.0,0.0,0.0,98,6.8,10,15.7,1004.0,3,,Overcast
2025-12-30 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.6,34,17.6,36.3,0.0,0.0,0.0,88,6.6,11,14.5,1004.0,3,,Overcast
2025-12-30 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.7,36,19.1,37.3,0.0,0.0,0.0,100,4.7,14,13.4,1004.9,3,,Overcast
2025-12-30 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.2,35,18.3,36.5,0.0,0.0,0.0,23,5.1,19,10.3,1005.2,1,,Mainly clear
2025-12-30 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,41.9,41,19.8,35.0,0.0,0.0,0.0,38,3.6,11,10.3,1005.6,1,,Mainly clear
2025-12-30 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,43.9,35,18.0,36.5,0.0,0.0,0.0,81,4.4,13,10.3,1006.5,3,,Overcast
2025-12-30 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,46.2,32,17.9,38.8,0.0,0.0,0.0,8,4.4,9,13.0,1006.7,0,,Clear sky
2025-12-30 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,49.2,29,18.5,42.3,0.0,0.0,0.0,0,3.4,4,12.3,1005.9,0,,Clear sky
2025-12-30 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,52.4,26,18.7,46.7,0.0,0.0,0.0,0,2.3,337,11.6,1004.8,0,,Clear sky
2025-12-30 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,55.5,23,18.6,50.6,0.0,0.0,0.0,0,1.5,343,9.8,1003.5,0,,Clear sky
2025-12-30 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,57.3,22,18.5,52.1,0.0,0.0,0.0,0,1.5,356,8.9,1002.2,0,,Clear sky
2025-12-30 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,58.4,21,18.3,52.3,0.0,0.0,0.0,0,1.5,9,8.7,1001.3,0,,Clear sky
2025-12-30 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,58.4,21,18.0,52.2,0.0,0.0,0.0,0,1.7,37,7.8,1000.9,0,,Clear sky
2025-12-30 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,57.3,23,19.8,50.9,0.0,0.0,0.0,0,2.4,74,6.9,1000.4,0,,Clear sky
2025-12-30 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,53.2,40,29.8,47.8,0.0,0.0,0.0,0,2.8,127,4.9,1000.4,0,,Clear sky
2025-12-30 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,51.8,35,25.2,45.4,0.0,0.0,0.0,0,3.9,149,7.2,1000.6,0,,Clear sky
2025-12-30 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,49.7,43,27.9,44.0,0.0,0.0,0.0,44,3.1,170,7.2,1000.6,1,,Mainly clear
2025-12-30 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,48.9,43,27.2,43.0,0.0,0.0,0.0,63,3.4,197,5.8,1000.4,2,,Partly cloudy
2025-12-30 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,48.1,42,26.2,41.7,0.0,0.0,0.0,100,4.1,229,7.2,1000.5,3,,Overcast
2025-12-30 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,47.0,44,26.0,40.9,0.0,0.0,0.0,49,3.5,235,7.4,1000.3,1,,Mainly clear
2025-12-31 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.1,51,27.0,38.3,0.0,0.0,0.0,63,2.8,263,6.0,1000.4,2,,Partly cloudy
2025-12-31 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,41.8,52,25.6,35.8,0.0,0.0,0.0,9,3.2,280,5.4,999.8,0,,Clear sky
2025-12-31 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,41.4,50,24.1,35.0,0.0,0.0,0.0,34,3.6,294,6.3,999.5,1,,Mainly clear
2025-12-31 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,41.2,49,23.4,34.6,0.0,0.0,0.0,42,3.9,292,6.7,999.3,1,,Mainly clear
2025-12-31 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,41.0,48,22.9,34.4,0.0,0.0,0.0,14,3.8,297,6.7,998.9,0,,Clear sky
2025-12-31 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,40.5,49,22.6,34.1,0.0,0.0,0.0,31,3.4,302,6.5,998.2,1,,Mainly clear
2025-12-31 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,39.8,46,20.8,32.7,0.0,0.0,0.0,36,4.4,315,6.0,998.2,1,,Mainly clear
2025-12-31 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,38.5,48,20.5,31.3,0.0,0.0,0.0,84,4.4,326,8.1,998.3,3,,Overcast
2025-12-31 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,39.0,47,20.5,31.7,0.0,0.0,0.0,66,4.9,322,8.7,998.3,2,,Partly cloudy
2025-12-31 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,44.2,40,21.5,37.4,0.0,0.0,0.0,15,4.1,298,9.2,998.7,0,,Clear sky
2025-12-31 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,51.3,31,21.6,45.1,0.0,0.0,0.0,3,2.4,248,8.7,999.5,0,,Clear sky
2025-12-31 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,56.5,21,17.0,48.9,0.0,0.0,0.0,33,4.6,231,13.0,999.2,1,,Mainly clear
2025-12-31 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,62.2,17,17.1,54.7,0.0,0.0,0.0,59,5.9,225,15.2,997.9,2,,Partly cloudy
2025-12-31 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.6,15,15.5,57.1,0.0,0.0,0.0,77,6.5,221,17.2,996.6,2,,Partly cloudy
2025-12-31 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.9,14,14.9,58.1,0.0,0.0,0.0,95,6.6,215,17.2,995.2,3,,Overcast
2025-12-31 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.3,14,15.0,57.8,0.0,0.0,0.0,87,6.3,210,17.0,994.3,3,,Overcast
2025-12-31 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.8,14,15.4,57.4,0.0,0.0,0.0,19,6.2,203,15.9,994.1,0,,Clear sky
2025-12-31 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,63.3,17,18.1,55.4,0.0,0.0,0.0,2,5.6,188,14.5,993.7,0,,Clear sky
2025-12-31 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.3,21,20.7,52.5,0.0,0.0,0.0,12,6.2,181,11.2,993.4,0,,Clear sky
2025-12-31 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,58.5,25,22.3,51.0,0.0,0.0,0.0,6,5.5,194,11.6,993.6,0,,Clear sky
2025-12-31 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,56.9,27,23.2,49.8,0.0,0.0,0.0,32,5.1,206,10.3,993.5,1,,Mainly clear
2025-12-31 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,55.0,30,23.9,48.0,0.0,0.0,0.0,5,5.0,203,9.4,993.7,0,,Clear sky
2025-12-31 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,53.9,31,23.9,46.8,0.0,0.0,0.0,0,5.1,209,9.2,993.8,0,,Clear sky
2025-12-31 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,52.6,33,24.4,45.7,0.0,0.0,0.0,1,5.0,209,9.2,993.6,0,,Clear sky
